pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,blue_p0_pos_x,blue_p0_pos_y,blue_p0_pos_z,blue_p0_vel_x,blue_p0_vel_y,blue_p0_vel_z,blue_p0_boost,blue_p1_pos_x,blue_p1_pos_y,blue_p1_pos_z,blue_p1_vel_x,blue_p1_vel_y,blue_p1_vel_z,blue_p1_boost,blue_p2_pos_x,blue_p2_pos_y,blue_p2_pos_z,blue_p2_vel_x,blue_p2_vel_y,blue_p2_vel_z,blue_p2_boost,orange_p0_pos_x,orange_p0_pos_y,orange_p0_pos_z,orange_p0_vel_x,orange_p0_vel_y,orange_p0_vel_z,orange_p0_boost,orange_p1_pos_x,orange_p1_pos_y,orange_p1_pos_z,orange_p1_vel_x,orange_p1_vel_y,orange_p1_vel_z,orange_p1_boost,orange_p2_pos_x,orange_p2_pos_y,orange_p2_pos_z,orange_p2_vel_x,orange_p2_vel_y,orange_p2_vel_z,orange_p2_boost,Target_Goal_Value
-13.193319342666037,3536.726568180031,584.5533859982893,-513.6265844709797,-227.55338800595155,105.26408817306333,1110.611044294348,-455.06049567433456,100.0,-88.5792708776944,188.5471532859043,0.0,53.99978223188373,-1477.8334289144752,1186.4335597068343,299.93369350286264,-966.7839528785066,-58.856121235603496,0.904124381060285,99.33323496835898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1050.8721255393634,455.0604956743349,105.14958273099799,1841.2371280369598,-188.547153285906,-35.10282994451174,46.953929794748234,1525.7647307556888,-1186.4335597068357,100.0,1195.3781854629312,58.85612123562396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.126704508564288,3413.61447167494,637.1678584992044,771.0827934479561,340.1164052420427,104.88690954989977,980.2659360000449,-361.39251642477404,112.39922755002527,-1981.666158974249,186.07560435350592,35.04692495982326,56.0798645987557,-1491.3005930873485,1155.151266583874,299.6152778625992,76.26192181403212,-66.25663350616833,-2.176961614154038,94.51074358581828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1052.2344622624437,361.3925164247744,100.0,1207.860701439226,-186.07560435350592,0.0,41.39834006041361,1527.0441680116955,-1155.1512665838745,100.0,2050.6628396016026,66.25663350616833,0.0,2.382555271199852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223.2675899565677,3386.4361274843413,689.1387848840441,433.66418070329314,1726.0439612447726,102.6936574161607,867.4543675806817,-269.03306972698215,129.85254451956604,641.0387266669329,183.3137098302882,34.7211042156286,55.00958415231297,-1567.9375195709858,1120.1940812651933,297.7595145263746,-455.2151289525875,-73.55376134077915,-5.241281623530938,93.24397941445521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-967.0730138097617,269.0330697269825,100.0,-213.5888606505057,-183.3137098302882,0.0,36.4288753218682,1493.2349664132348,-1120.1940812651915,100.0,829.1647645411865,73.55376134079961,0.0,13.023265743462062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322.25182800928405,3529.447525423232,739.5663100313521,-1341.4028674920735,783.1547365202778,98.72230702639627,823.3269613505787,-178.12626989526905,147.07595052724415,635.860821399782,180.2657792756156,34.12787703771471,64.4008405839996,-1672.1686844741264,1081.616549668643,294.3806957543791,192.87250526465073,-80.73611856705384,-8.265235623282194,96.9876405931637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-827.7794540843169,178.1262698952694,100.0,-301.5038823301603,-180.2657792756156,0.0,43.422828928617655,1644.3086212063631,-1081.6165496686413,100.0,115.39752053337452,80.73611856708794,0.0,15.310411996339983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381.4522650326794,3490.3893908035666,787.577302174533,711.7461285834113,1206.068631035946,93.04162067210541,750.1741960871617,-88.81396458670883,163.93679859420226,-1749.2758077576889,176.93656856923667,33.271812196803126,62.49485292700676,-1681.3961649844885,1039.4788667684484,289.50484369937453,-497.9190996113755,-87.79249809657586,-11.225534470590901,90.55606714845494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-706.8655800603004,88.81396458670906,100.0,213.0527070122099,-176.93656856923326,0.0,25.689027262100364,1656.3634783982027,-1039.4788667684484,100.0,-383.1628022698271,87.79249809657586,0.0,11.50293547103877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
714.7989709766181,3471.4436481863218,832.3404708176985,304.0634734742332,-135.60367180875346,85.74995709085329,644.7798610041416,-1.2355134672541226,180.3052340008743,-1450.1723457009382,173.33127249037148,32.159502721868876,67.86464707489876,-1674.9377602501995,993.8467826691731,283.1695099956998,1087.5706858865294,-94.71188941197397,-14.099379266189374,98.42893917036717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-607.4806176013942,1.23551346725435,100.0,1132.3082677885907,-173.33127249037148,0.0,29.204629170371614,1712.7635243214845,-993.8467826691735,100.0,269.4211542738856,94.71188941194669,0.0,8.072844974029302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
741.7542003394956,3366.3914500924993,873.0807601872127,959.5042686457884,-306.7862795219162,76.97356842536976,524.2049639348862,84.47242924003535,196.05519437003016,-670.9177179169063,169.45551661138552,30.7995151235761,80.1209727323986,-1685.1988282539808,944.791500011645,275.42348655335655,502.61422465259216,-101.48349574714985,-16.864636941296567,96.25986081454982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-601.6525929055979,-84.47242924003513,100.0,-329.80228033112496,-169.4555166113821,0.0,31.33501348804664,1789.6145338612866,-944.791500011645,100.0,1512.8335252099578,101.48349574714985,0.0,12.324874103770858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
786.8374981843649,3316.0818132901845,909.092769002227,-1067.1528370393144,795.6822504985757,66.86441422001678,520.2429341190665,168.17612798524965,211.06538054288725,-138.59432750350777,165.31534852071331,29.202323418889478,85.28444789849935,-1734.2349068355466,892.3895628709511,266.32642978451656,-617.256005325936,-108.09675093449414,-19.500010716620295,84.20104009513868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-457.1459514410281,-168.17612798524942,100.0,-413.5595689608121,-165.3153485207099,0.0,24.500968050149034,1764.3752369840468,-892.3895628709538,100.0,1779.1285434017288,108.09675093452825,0.0,18.143098223783888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
938.4079215481722,3309.7028732696394,939.7529642064694,-472.7557414321632,1979.5000465433486,55.597530303731446,416.4951631093518,249.74497456769927,225.2201907710418,-677.9771259536219,160.91722838557416,27.380228464774348,83.90385184309136,-1765.978921838633,836.7227373198593,255.94840115648498,-576.3840556205923,-114.54133589156413,-21.98520412064653,75.51160490179595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-370.3449511489975,-249.74497456769905,100.0,613.3127526068432,-160.91722838557416,0.0,18.68407791126153,1747.392275779892,-836.7227373198596,100.0,-185.31316307038992,114.54133589160847,0.0,25.74439012544971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1028.0864897556953,3065.748365524171,964.5304771855347,1159.4801641540266,1837.8190413427342,43.36799811724745,398.7549279690627,329.0516919322017,238.41061102949627,167.53159272528137,156.26801887232432,25.347263222586633,79.55357371926664,-1744.9817032756162,777.877883844013,244.36932760957717,-628.8743263249069,-120.80719472287797,-24.301077303970686,73.77432910601786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-279.7253731019456,-329.0516919322017,100.0,684.9559934381284,-156.26801887232432,0.0,9.8713755437653,1754.91325677351,-777.8778838440105,100.0,400.23889671251595,120.80719472287797,0.0,29.660901324209473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1125.0790281476231,3212.4387508407754,982.9962955376426,3.6403097408901886,-522.0747289148085,30.387566958478942,187.33424324225646,405.9725327675526,250.53505459397564,140.59484727551123,151.37497443814595,23.119084682456332,91.27107367487109,-1818.351211483311,715.946821807999,231.6783859955335,649.8836417224948,-126.8845504107685,-26.429794445949,73.0415801194468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-164.78229877591076,-405.9725327675526,100.0,-86.20391908837036,-151.37497443814937,0.0,14.127219023440835,1797.9389764519906,-715.9468218079965,100.0,42.53461705087375,126.88455041077191,0.0,23.286149931184912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1310.3929215646722,3126.2241048190713,994.830691246153,-1617.9862416227309,2092.725012078131,16.880987630738105,116.52213259978939,480.3874725973303,261.5001444164998,-845.2129119227161,146.24573001122485,20.712853280084573,86.00114673321475,-1828.1606120022227,651.0261861837496,217.9733162772398,34.15735052027571,-132.7639200709416,-28.35496111807359,73.92916141269757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69.09778128376573,-480.3874725973301,100.0,739.8946317733001,-146.24573001122144,0.0,9.580519808013527,1741.4687407291856,-651.0261861837469,100.0,435.1935663159452,132.76392007089385,0.0,31.31407000409888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1409.5306885467617,3070.652213408913,999.828756638097,861.2617282222823,1505.1689840853305,3.0821209756152257,38.7645926606295,552.1803970617063,271.22143227369065,171.37453247911813,140.8882890775169,18.147100734801427,89.56797850725994,-1726.1270561822341,583.2172767648594,203.3596687792005,-1175.1155916335335,-138.43612974916823,-30.061750546678354,64.42455908391716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.582599359701064,-552.1803970617061,100.0,1394.5088216514673,-140.8882890775169,0.0,3.6485364656917865,1776.5355450491465,-583.2172767648597,100.0,-96.09698722775647,138.4361297491273,0.0,37.48984711448872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1405.0105557852537,2936.5061319649894,997.9039522758856,517.4154863631986,-1982.3724121117675,-10.770111330992904,-116.77946830339795,621.2392830980523,279.62404914926253,-738.8803672376453,135.31101119262985,15.441587326513968,98.1292098479656,-1810.0305664510613,512.6259001020899,187.94999128609035,24.427578279237423,-143.89232873626952,-31.537017802058784,61.61179105588235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.18166463722463,-621.239283098052,100.0,-684.4389601625902,-135.31101119262985,0.0,6.5235476365395435,1790.15588170156,-512.6259001020899,100.0,-229.14949246376068,143.89232873621836,0.0,44.653477657131916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1521.7524489589916,2893.482024665906,989.0896053519241,44.46192286349742,-2279.608983035205,-24.435863608969157,-171.2141610486812,687.4563737376668,286.64328184174167,-977.3606309452007,129.522598937657,12.617149710853823,88.92705593893798,-1854.7083328239905,439.36220440665807,171.86296224999455,-1810.3773712829843,-149.12400337814802,-32.7694010348408,57.750506766010076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.94348569188875,-687.4563737376666,100.0,-0.14984077628810155,-129.5225989376604,0.0,3.4018172496086176,1779.8964315826645,-439.3622044066583,100.0,113.93345955975519,149.12400337815143,0.0,40.22455215315186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1602.1918356049066,2819.8019809230054,973.5383326420446,-30.385652343813945,-219.9710513631294,-37.67851900289372,-266.5417376938869,750.7283462457874,292.2250713566319,80.19251748382743,123.53208434023827,9.695540444589312,93.50033655422243,-1757.9832604120386,363.5405076790223,155.22247678199295,64.70974064763823,-154.12299036054492,-33.749408979967086,42.267917000868174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.70045609022264,-750.7283462457874,100.0,-729.7344986842955,-123.53208434023486,0.0,0.0,1805.1328924539807,-363.54050767902254,100.0,843.9527997687435,154.12299036059267,0.0,38.91895109203543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1727.2335384680284,2771.7322522335317,951.5193980090728,1256.794323420114,242.1213321422374,-50.26878640506084,-335.0573683484577,810.9564733426589,296.3264292446428,-228.3798474720075,117.3488147808348,6.699260457103833,94.26419272201258,-1721.1088003529517,285.2791193311971,138.15669246735442,138.61862329016049,-158.88148944614613,-34.469494053983425,41.98728756840843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462.5033498843444,-810.9564733426589,100.0,1759.465518416459,-117.34881478082798,0.0,0.30494694438343206,1751.8182162093112,-285.2791193311973,100.0,250.02658015883753,158.88148944614613,0.0,50.88259879062308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1811.6005807913161,2634.074370880722,923.4140502102798,-233.54927700785993,1050.7383727520937,-61.988670536380255,-427.5486913663849,868.0467772539587,298.91576867952057,-121.72926210320213,110.98243840801615,3.651385758340382,86.4640926189786,-1697.8935789372367,204.7001555810823,120.79704235307221,370.05516178035464,-163.39207564659546,-34.92411048335427,36.62616604251272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405.59955651268433,-868.0467772539587,100.0,-178.5916423581719,-110.98243840801615,0.0,9.164982165693777,1757.6485298520904,-204.70015558107866,100.0,-152.53533317812526,163.39207564659546,0.0,62.27668018824477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784.7037135725009,2499.88964339122,889.708921732639,901.4934403848406,-1467.5910176675188,-72.63524644453639,-495.3293973426137,921.9101763502881,299.97314772567336,1296.153244623718,104.44288908343879,0.5753897176489886,85.42499512435151,-1649.187953689429,121.92934890677498,103.27722270924974,-375.52546900896687,-167.6477108075835,-35.10975701543032,27.60822834686357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556.6618163873004,-921.9101763502881,100.0,409.3065349218017,-104.44288908343879,0.0,0.0,1688.20682757745,-121.92934890677157,100.0,-620.5460041928802,167.64771080752212,0.0,64.72614009709999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1874.9992757166353,2457.817879889992,850.9876029523425,-233.08769495067054,-920.5823751018033,-82.02417306568805,-564.1982118650487,972.4626241469155,299.49042292205075,-451.06841211047083,97.7403708814063,-2.505037717604637,96.71881811609553,-1642.1479319814575,37.09585185817264,100.0,803.7811317670503,-171.64175459094508,0.0,34.14774689800673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,647.876787609909,-972.4626241469155,100.0,1623.1945655229792,-97.7403708814063,0.0,17.575929919827495,1676.7187761541857,-37.095851858169,114.26783663984631,1593.973118826325,171.64175459094167,35.025003883555996,71.20190328768247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1895.086527934485,2195.1714145538035,807.9205375085028,1028.1482649285977,90.6203215053074,-89.99288501400315,-794.7061123682336,1019.6252404468414,297.4713119994425,-500.7518968822569,90.88534216716198,-5.566172471432083,91.76838782294968,-1733.8693196674556,-49.667964467953425,100.0,521.1607986161641,-175.36797483656187,0.0,27.493435889346948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,728.8639217152943,-1019.625240446841,100.0,1108.2877810168736,-90.88534216716198,0.0,12.23230589060539,1707.1584087748295,49.667964467949105,131.70301148501247,-657.1596870595863,175.3679748365039,34.6705038184912,72.6584926170622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1944.4269062041237,2189.9449591566336,761.2534138485246,614.4804519154081,1409.626356450326,-96.40340733382516,-775.5611908337771,1063.3244344225677,293.93136524817714,101.60240826234485,83.88849927755928,-8.584439051461175,84.09281790513852,-1554.2724025361354,-138.22671697496344,100.0,-558.6863691620522,-178.8205572860079,0.0,14.76152297329713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,775.4762898417798,-1063.3244344225677,100.0,1176.9361197807746,-83.88849927755246,0.0,5.539830576410463,1601.355319347795,138.22671697495912,148.89402389840794,196.3643838393898,178.8205572859465,34.04898702137075,72.25266742889326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1957.2928641310923,2010.398174878027,711.7942539406441,1411.2087514548489,-209.38283089631,-101.14474447937425,-842.0386951815566,1103.4920194445708,288.8978457567322,914.0915468067016,76.76075983122473,-11.536592116838449,79.40443207785785,-1567.777892081061,-228.4422218132505,100.0,105.09311459697756,-181.99411465546348,0.0,10.046972789565789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,913.1298570994752,-1103.4920194445708,100.0,852.0764958455527,-76.76075983121791,0.0,12.683493630655853,1571.037049957557,228.44222181325028,165.70847638216736,-534.7709290378782,181.99411465546348,33.16524013689616,82.68257759726775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1848.5459516022963,1909.4026550503404,660.3994227073651,921.7810504961994,-1318.2145400616628,-104.13480215659547,-918.2424399292056,1140.065319477209,282.409519443607,306.37283524897725,69.5132456930628,-14.399895503481162,71.4897119158118,-1552.0009194046497,-320.17370999723573,100.0,-1422.4028907665252,-184.88369504179616,0.0,27.20349136542777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,992.7393832525624,-1140.065319477209,100.0,25.12213491021896,-69.5132456930628,0.0,25.869477667964123,1534.6043377537897,320.1737099972355,182.01687153477872,-20.879148082860866,184.88369504179957,32.02606938883633,88.17498297034514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.050542043299318794
1987.4702224019252,1809.8169510226019,607.9588004205763,644.6171355992226,967.8507868352801,-105.32180875197866,-1072.401408261052,1172.9872668761382,274.51635649953494,-2059.6450033411993,62.1572656199578,-17.152297327817223,75.07758040427535,-1503.7695668340991,-413.27804705619405,100.0,617.5962323385295,-187.4847896491042,0.0,13.216869583691832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1108.3837404858396,-1172.9872668761382,100.0,-1685.4192115812207,-62.1572656199578,0.0,27.11990651532688,1478.9949697173236,413.2780470561938,197.69360938222766,803.8992908011107,187.48478964916728,30.64024816132971,92.12008398768386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05876583027950327
1988.9896764854782,1569.0800272365623,555.3803747922384,-1034.7748905214632,549.1195763998473,-104.68521173667682,-1148.1268747024928,1202.2064914345792,265.27914653939797,-976.4290177825171,54.704297615073756,-19.772599820581718,69.51956191855513,-1393.6683298979933,-507.609956376054,100.0,53.46143635844328,-189.7933398240309,0.0,0.44298062916761793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1148.3845177326095,-1202.2064914345788,100.0,-19.10470152131211,-54.704297615073756,0.0,32.82468113796944,1381.522984608308,507.6099563760581,212.61795469288248,-904.8691796800972,189.79333982396952,29.018449430403308,90.81572763741315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06832772446471172
1973.634839595044,1482.2766835379916,503.5745195422543,-652.7819919804813,111.42330452171905,-102.23603352503119,-1138.8763629382274,1227.6774005395127,254.76903042777093,1293.5460223634504,47.16597101805064,-22.24062258254179,75.26092023026172,-1428.4551623127736,-603.0222458837222,100.0,-845.4795003352922,-191.8057433890948,0.0,4.246921117614263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1238.0737558169594,-1227.6774005395123,100.0,631.2912921652367,-47.16597101805064,0.0,36.638564716079784,1341.0380197667666,603.022245883722,226.67496682631355,-328.42696965656387,191.8057433890283,27.173163565375376,81.69078752534185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07944545169055386
1955.0104155816775,1319.845312440955,453.43823165356685,476.6629065562688,-638.544180443846,-98.01668062599703,-1299.0602588389452,1249.3602503127363,243.06695238376028,-133.0832732953195,39.554048358947966,-24.537358004916854,70.38301663386709,-1313.3575068981959,-699.3660377202423,100.0,743.6044070706942,-193.51886026305294,0.0,9.641439668530136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1352.755250891265,-1249.3602503127363,100.0,1924.7206410008778,-39.554048358947966,0.0,38.14238592978584,1300.8672091344938,699.3660377202375,239.7563849547595,601.8831925900406,193.51886026305124,25.118602133620556,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09237216435585796
1905.708304194921,1115.9927484702043,405.8396002399476,407.42881330270734,633.2948020527169,-92.10020939214758,-1321.812748080519,1267.2212076257606,230.2630365847925,-1326.9357381730981,31.880407004475728,-26.645117657527777,63.17813837917493,-1180.0605646110666,-796.4910005443705,100.0,-1611.4717779235218,-194.93001736096858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1349.5855021449538,-1267.2212076257606,100.0,799.7411204712205,-31.880407004475728,0.0,48.358092498303414,1202.1947322970411,796.491000544366,251.76146183965506,-395.7290476369724,194.93001736090207,22.870588449495983,99.52488068970551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10740220574263752
1740.420304805345,1099.6460344801976,361.60277594159584,135.9819292282009,-435.7983935040113,-84.5890610787157,-1486.1664897941669,1281.2324028917924,216.4558930704572,886.8777531815522,24.15702062488208,-28.547668517106786,50.69030729707976,-1143.1121544487444,-894.2455841041358,100.0,-52.542970254442025,-196.03701276448078,0.0,4.853574483756982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1358.0597968450613,-1281.2324028917924,100.0,-227.972219548991,-24.15702062488208,0.0,45.78003399459044,1182.1801330824599,894.245584104131,262.59773974186203,1587.876274733477,196.03701276448248,20.446435710096296,85.64864877106275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12487781225895148
1879.472137979402,967.2016085878242,321.493701097245,-253.19645953149916,898.1654099528555,-75.61328811597747,-1385.6787626768776,1291.3719735524196,201.75185829203576,1779.4915072078425,16.395940510788023,-30.230357986867205,46.21225847324133,-1146.9122030306726,-992.477255710319,100.0,859.3592615923706,-196.83811915857575,0.0,8.755164966957041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.2902591004668,-1291.3719735524196,100.0,-1089.165882416454,-16.395940510788023,0.0,48.2393241052564,1057.4356329538339,992.4772557103187,272.1817624898683,-824.3268041781664,196.83811915864226,17.8648136568944,96.16360946382531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14519690621578263
1814.8321673669286,765.7619391596168,286.20684776899805,-836.6486112638813,-1911.5685222084967,-65.32830230493857,-1538.8322758609702,1297.6240981911506,186.26417615665903,523.9616932209299,8.609276768713698,-31.680226744221187,43.764760120034424,-1035.691539883179,-1091.0327382428893,100.0,-47.78276950842269,-197.33208652583357,0.0,8.045358430848669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1529.4955666962346,-1297.6240981911506,100.0,425.6322879475374,-8.609276768713698,0.0,58.91091969270192,1029.7168377701514,1091.032738242889,280.43971822193924,-90.91741765803079,197.33208652589838,15.14560478965592,91.03034940631974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1688221565806905
1739.5973809506202,610.4679921331958,256.3531932454265,-1458.7506493624505,-219.58943891102706,-53.912183926247224,-1543.3991036482269,1299.9790212205762,170.11212587332062,-261.5883227832171,0.8091794249617124,-32.88610854768976,34.52410344568388,-964.6788912438958,-1189.7582493190664,100.0,498.88766039522636,-197.5181440975757,0.0,5.760841333322524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1572.5368190283402,-1299.9790212205762,100.0,113.27818133233222,-0.8091794249617124,0.0,66.30261796244243,866.5133153172945,1189.7582493190705,287.3080078521033,562.36159751196,197.5181440975757,12.309751240316018,97.23228132183827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19629151402302528
1654.7773630203685,357.6470832886099,232.44964122222507,-1663.0958880279456,-445.76555013422563,-41.562598353696956,-1668.5556235483568,1298.433068104634,153.4201033176964,333.5442506729987,-6.9921805328726805,-33.83871623435539,25.963405837969947,-845.8835306889484,-1288.4997412497141,100.0,503.5035955146486,-197.39600155655012,0.0,6.690562676453315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1592.9995910620894,-1298.433068104634,100.0,-794.7047726505025,6.9921805328726805,0.0,73.74552640647914,813.3552619963714,1288.499741249714,292.73373488190043,1047.6870163965582,197.39600155648532,9.379093486074055,85.806556584523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22823046013534068
1619.3916365823006,242.22462119657848,214.91007182825638,-756.4883387624138,-1189.1290612801047,-28.49337355993015,-1690.8538201955585,1292.9886510922188,136.31666299068365,-451.22171488637605,-14.78263014705135,-34.53071324534449,27.151690427555316,-724.4034852707086,-1387.1031414097538,100.0,-760.0461500801958,-196.96584948933264,0.0,10.916730970003787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1665.1113353987166,-1292.9886510922188,100.0,-10.962170089624124,14.78263014705135,0.0,64.7360091508298,762.7245474850998,1387.1031414097536,296.6751127855813,-622.4259286690449,196.96584948926784,6.376202143715943,92.97831817024738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26536624974770534
1498.7282094243642,23.040919626984362,204.0381754620753,587.2794653054029,-757.3046335519521,-14.930797773420466,-1663.0568008529742,1283.654265453199,118.93352794905941,-1049.2071581175026,-22.550013483939892,-34.95677012881316,23.105908568229598,-671.1945527746052,-1485.4145926474857,100.0,659.8230781806484,-196.22835908945603,0.0,14.43130324742883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1620.8969728687728,-1283.654265453199,100.0,-8.692218734424841,22.55001348393307,0.0,75.69729287679009,703.3285578956145,1485.414592647481,299.10178683126423,-581.8610188909912,196.22835908952425,3.3242041408888667,79.6555297932966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30854447063465107
1465.0814822594893,85.55908131263591,200.0221945181434,-287.0244480843735,-1017.1933885243717,-1.109701391306146,-1708.5457762041344,1270.4444762227058,101.40457533334748,92.71865057750233,-30.282210601706083,-35.113605585009395,23.23440129458089,-600.6691812460956,-1583.2806933576496,100.0,232.2067340988383,-195.1846811104599,0.0,20.264457012555408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1698.2433896270334,-1270.4444762227058,100.0,-288.9244491279453,30.282210601706083,0.0,75.99200475418323,471.67555810760064,1583.2806933576449,299.99506785951735,-553.3150713490011,195.18468111052812,0.24660460279051222,73.10195715029433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3587482976818919
1352.5582036741027,-135.7706890763176,202.93166404752554,-2705.5911013234518,-1620.5274681635617,12.730609011992726,-1703.8479751507232,1253.3798954743834,100.0,1473.3023282317015,-37.96715646177745,0.0,17.914429904137457,-453.0442851085543,-1680.5487368437298,100.0,855.8797198679738,-193.83644406903045,0.0,20.811750508006654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1731.1547244406436,-1253.3798954743834,116.1351946941159,833.2275982277588,37.96715646177745,35.000011737281156,79.62788154008052,486.2141451647225,1680.5487368437252,299.3480762189166,772.8206046264847,193.83644406909525,-2.8328941737925106,81.96746224873368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.41712087993322033
1200.8401604839357,-415.2417560652645,212.7162077872062,-721.6551255919967,182.56260533279658,26.350494179193902,-1746.1821901304495,1232.4871501580596,100.0,-130.2766157327244,-45.59285975472676,0.0,2.331956271627364,-300.8160321095728,-1777.0669495959046,100.0,600.4903311280041,-192.18575170522854,0.0,20.917835724068887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1722.7743288187137,-1232.4871501580596,133.55069866012172,-516.8445406028729,45.59285975472676,34.61686343470845,87.15652540855503,404.4107212077477,1777.0669495959046,297.16579475004704,-621.0622317572584,192.18575170529675,-5.8905752649883425,76.5965652072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48499137027416284
1067.2197191299185,-385.6399162725796,229.20641040427216,-767.4233689579239,19.506997860466413,39.514131424924415,-1779.533837278571,1207.7988405520268,100.0,290.2614534092004,-53.14742161109734,0.0,26.179058980964157,-337.0803243961391,-1872.6847281128917,100.0,1000.8052515552542,-190.2351796992707,0.0,39.93427788844076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1692.1483722777311,-1207.7988405520268,150.7078101331508,-463.99935826691035,53.14742161109052,33.967111514352695,93.47451187676883,248.6569931079153,1872.6847281128958,293.46503040989165,-729.5681218457148,190.23517969932527,-8.902889776990719,73.34261740463276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5639051904523875
