pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,blue_p0_pos_x,blue_p0_pos_y,blue_p0_pos_z,blue_p0_vel_x,blue_p0_vel_y,blue_p0_vel_z,blue_p0_boost,blue_p1_pos_x,blue_p1_pos_y,blue_p1_pos_z,blue_p1_vel_x,blue_p1_vel_y,blue_p1_vel_z,blue_p1_boost,blue_p2_pos_x,blue_p2_pos_y,blue_p2_pos_z,blue_p2_vel_x,blue_p2_vel_y,blue_p2_vel_z,blue_p2_boost,orange_p0_pos_x,orange_p0_pos_y,orange_p0_pos_z,orange_p0_vel_x,orange_p0_vel_y,orange_p0_vel_z,orange_p0_boost,orange_p1_pos_x,orange_p1_pos_y,orange_p1_pos_z,orange_p1_vel_x,orange_p1_vel_y,orange_p1_vel_z,orange_p1_boost,orange_p2_pos_x,orange_p2_pos_y,orange_p2_pos_z,orange_p2_vel_x,orange_p2_vel_y,orange_p2_vel_z,orange_p2_boost,Target_Goal_Value
-1886.411529795454,-3386.198248346428,284.8019459377029,236.33330076746233,2401.0959556567946,-126.50532428270736,597.4999803428876,-1872.2812262737505,213.75744264724096,568.4159256186041,-371.0853663644309,56.334065767193096,88.50364071370137,1714.9751259693317,-3607.911533424736,264.4969429574897,834.7454111860202,103.60585166387409,-38.957679944565484,16.141387127106242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-613.7687761580403,1872.2812262737457,100.0,170.67275911876663,371.0853663643627,0.0,22.715908143020346,-1629.229803830357,3607.911533424736,100.0,-493.1287574629164,-103.60585166385363,0.0,82.18478302589945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1684.4549755126964,-3156.5140822898934,232.57971772455295,2362.0865174600376,57.42156076590845,-81.22374846587576,828.3391297081419,-2055.64628756028,240.1239409946118,1286.109016809172,-362.0087028383159,48.87181523665873,70.44616693795838,1617.6220122262175,-3549.0145658518845,242.70697656435192,-338.98487611197424,131.86440269511195,-47.987221924171024,8.992176594241945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-720.4922333667535,2055.6462875602797,100.0,-815.0888827142853,362.0087028383841,0.0,28.669865118337952,-1568.7969100903463,3549.0145658518813,100.0,-952.780329279085,-131.8644026950642,0.0,89.19982436744976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1530.8998969805514,-3110.152825823038,204.46442929917282,1945.7303471280613,389.82729327570496,-30.612973070121825,954.3087682458868,-2233.9333826791935,262.3918320369773,-775.2304974399578,-350.7836422794526,39.980070377644665,66.30731166529606,1468.9991374085027,-3476.177005459277,216.74284940703689,-1459.1765518931322,159.34038388955514,-55.613143816253796,3.8162691294950823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-950.5521685528936,2233.933382679189,100.0,150.29321705134066,350.783642279398,0.0,40.42241380842158,-1433.7838069806282,3476.177005459277,100.0,1220.785246981128,-159.34038388961653,0.0,92.51883771339143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1363.7506070266104,-2918.782308144091,202.3007626181161,1411.5395461595915,-1369.6494181358116,22.00636073717476,1170.7395365021118,-2406.084439094814,279.9097828169199,1186.4879960054361,-337.4768015578047,29.918913586986378,57.36802013136227,1373.7675039316507,-3389.8311180941228,187.36400887532952,-1091.0249573983242,185.87073475727266,-61.61238838334555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1025.3812463770882,2406.084439094814,100.0,675.6678692777041,337.4768015577979,0.0,47.86252588618653,-1441.0274112612412,3389.8311180941187,100.0,-312.68089337045126,-185.87073475714305,0.0,98.1632770555412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1150.1464191729335,-2816.181023361792,226.2306787676847,-512.3856173847514,-503.5456351331004,73.18182756481065,1248.4791540063611,-2571.077799548858,292.1653955205761,-1201.481261398858,-322.16715219263506,18.982632410643134,53.37523654764705,1297.3824525988614,-3290.4893368740873,155.42978228732733,37.11304603124063,211.298006798595,-65.80947849125593,3.4075917248840186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1264.4825224341587,2571.0777995488543,100.0,968.2697163897285,322.1671521926419,0.0,48.03492504736031,-1293.7193331661447,3290.4893368740877,100.0,386.7125806926242,-211.29800679858818,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1026.3962082755354,-2679.61329529418,274.68410370577135,-993.1742510314666,1529.9627450914932,119.55573607958314,1411.8075295955707,-2727.93428524462,298.80019504798906,1089.3299493686095,-304.9455516823218,7.491111670553892,29.330140566539974,1149.2809364062643,-3178.7412210731354,121.87424167557552,-729.2288700129916,235.4712979071246,-68.08164979247358,5.674817971405686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1354.0417015338887,2727.9342852446193,100.0,-772.0662549447093,304.94555168233546,0.0,57.76094538820568,-1196.5628558835886,3178.741221073141,100.0,266.9841470252925,-235.4712979069609,0.0,88.95954197676487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-482.8392488835037,-2385.73573668933,344.4819429353132,-1461.1118847262992,1338.6499806610846,158.08543165896992,1410.5807077634427,-2875.7230069360317,299.6201143638093,1019.853282240548,-285.91420429785103,-4.219523125253204,34.69341391765961,1020.7997353303579,-3055.2499572901934,100.0,-319.3195005343904,258.24714792151326,0.0,7.861516973250536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1581.5379289229581,2875.723006936028,100.0,889.1795287716536,285.9142042979465,0.0,61.183925602978796,-959.9550303413967,3055.2499572901934,112.3211177000982,48.08728125788605,-258.2471479215201,68.36244156787544,92.14166225740722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-459.3983104344563,-2155.835005607419,431.04466617777905,-172.48539772168527,855.2268921718905,186.2429290605388,1625.4985339979116,-3013.5668894348705,294.60117093319315,-843.7321789756834,-265.1860545344698,-15.806737410752305,21.858477006092482,797.6529000448483,-2920.748423664981,100.0,1283.8424476057594,279.4903900124882,0.0,19.32061931676364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1578.2695293985694,3013.56688943487,100.0,806.3451794301341,265.18605453442206,0.0,85.10956926473905,-832.2009038575516,2920.748423664988,146.15608596306777,-1409.75114487749,-279.4903900125905,66.64364069403916,82.9402648382368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-166.3742319595603,-1966.171239905547,528.6927765253062,355.6515245658437,840.870066844044,202.18077693981513,1651.718506572422,-3140.647876750114,283.8901682078715,-607.9014146097734,-242.884116825378,-26.931606653986364,24.679388199274534,631.7326820781307,-2776.0348404985452,100.0,-1577.6225309477752,299.074952850965,0.0,28.53505645459569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1681.8773831908632,3140.6478767501167,100.0,526.291344401809,242.88411682542574,0.0,89.53421979066997,-640.365104769036,2776.0348404985452,178.64099463054038,686.4697993661417,-299.0749528508627,62.97552187604879,75.0017635771592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127.43559929995513,-1713.550954421848,631.0194498854535,457.79382551647836,884.5510122847008,204.8532716226532,1703.1496208370222,-3256.211786968616,267.8004016440112,-29.193426898907546,-219.14074549383486,-37.26872985622833,8.033509596406159,471.27196292579185,-2621.9680330905194,100.0,786.5031685542408,316.8846087982047,0.0,29.712003661321162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1706.2475979408289,3256.211786968616,100.0,-1000.1670174975629,219.14074549387578,0.0,93.6782844433389,-455.0654663392953,2621.968033090527,208.82566428976418,-266.10438819471824,-316.884608798307,57.46537711900274,72.81613338916617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420.290319687472,-1439.4092626786953,731.3108953425294,1917.3628677145618,-2264.52239792736,194.08506713196005,1763.8474725852404,-3359.572788065126,246.8024948503015,556.6943899786315,-194.09684927522449,-46.515747489423944,1.2057925929856745,322.80313625663484,-2459.462334906693,100.0,189.33318348130257,332.8136636774275,0.0,47.15566613848963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1794.3440870459126,3359.5727880651284,100.0,-2248.6697241461866,194.09684927518356,0.0,87.00233623055652,-319.4690611802102,2459.4623349066933,235.827197223999,428.3300774584947,-332.8136636773047,50.274377450435566,61.35149378634256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
487.1410501755358,-1151.3769426321003,822.9868560258852,237.39011219989663,323.4490929475555,170.58267987348643,1847.1813502716022,-3450.1174680793006,221.51063390774715,-452.0067988842493,-167.90105507223643,-54.40218547356977,7.257706434209007,178.46427223736168,-2289.4821613245467,100.0,-295.6252363878142,346.7675840305765,0.0,52.596367974637225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1865.8976461805175,3450.1174680793006,100.0,993.1964408792123,167.90105507226372,0.0,100.0,-133.32287102428188,2289.4821613245394,258.8558020575181,204.11721642744808,-346.76758403069243,41.61285868845226,60.93314585880064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
774.9847851119948,-771.5857741323485,900.0323486295085,1617.3255803694462,396.3359530174432,135.88813314288814,1824.163938747687,-3527.3084755045043,192.66460250556156,419.4446577273709,-140.70882590604924,-60.6973665090257,7.416321064441146,-57.43408357404093,-2113.036286160026,100.0,-1199.241919997594,358.6635581448263,0.0,62.10053291554694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1741.4017010143239,3527.3084755045043,100.0,-462.3509000089973,140.70882590602196,0.0,100.0,35.33217793258379,2113.0362861600343,277.2378950520633,776.6176501399725,-358.66355814470353,31.734169146169506,46.101543528780596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
954.2748842680053,-556.4872699014967,957.3923145713948,-91.58115542173675,2407.571389169138,92.27778289897287,1764.4263299617312,-3590.6877082840224,161.10814336312964,-36.73963510562771,-112.6815382958489,-65.21715735770968,10.477106807302416,-210.05208964661236,-1931.1718549422499,100.0,-1523.011745905778,368.43098750791114,0.0,74.09021773013153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1792.47216084924,3590.6877082840233,100.0,-92.77772288596452,112.68153829586254,0.0,88.65268335761174,175.62123019135203,1931.17185494225,290.43580234480896,266.9712575594028,-368.4309875080339,20.92725922583952,37.23812096726956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1310.9736899830052,-255.20799643411698,991.303289198415,-302.6771474671898,-97.26938309729874,42.61296298263403,1817.0487455280615,-3639.879032489081,127.76427886365602,806.5667304663407,-83.98552454557375,-67.82935471695879,10.990792773901655,-420.95017775505914,-1744.9681704651566,100.0,-337.78964436000024,376.01190578966225,0.0,78.56436559998829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1697.4242428589102,3639.879032489081,100.0,1619.9204578721128,83.98552454556693,0.0,98.43948799857996,431.8363308871466,1744.9681704651657,298.0634868399047,1234.502803580465,-376.01190578978844,9.508229656815956,30.976503406292125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05156825150425344
1323.290405521197,91.43104398657506,999.5403277731236,-165.0885368393324,128.402720981916,-9.847750852371746,1666.4277174047288,-3674.590514544221,100.0,-794.7083968291975,-54.79108561846033,0.0,19.54488545089978,-548.1031695223129,-1555.5302874970948,100.0,151.92321526729359,381.36132284976156,0.0,85.07203424842373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1707.9824056923205,3674.5905145442216,106.39168723216676,1146.0014315012438,54.79108561847397,68.45755214899789,78.50764334176138,642.3027464026272,1555.5302874970953,299.89783974402064,1213.0420344876366,-381.36132284963196,-2.1889144103630542,14.836544722804664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05995901467146544
1510.017052610704,288.5363106471177,981.5629870959253,637.2346827960598,273.2398132914861,-61.66234048492811,1669.2950083885794,-3694.6161537525836,100.0,794.4354125424729,-25.27148045953936,0.0,23.368418699895805,-758.0999673374924,-1363.9824546610594,100.0,-977.9196669235392,384.44749173866285,0.0,88.88273052339821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1599.5208277680724,3694.6161537525836,140.36069729610224,347.23560030376234,25.27148045953936,67.08337495945614,79.8722314252838,760.5218099541389,1363.9824546610507,295.88520646994374,186.79745267062856,-384.4474917389289,-13.822033011738313,7.2028907694865465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06971505404010991
1766.634955233083,652.3510097628132,938.5507847115905,295.4544433728154,3277.554206622953,-109.4311808735199,1540.5127046819011,-3699.837104839126,100.0,234.10359905061,4.398102236402792,0.0,38.089348069507416,-827.4368787100196,-1171.4614424061783,100.0,758.9302202318385,385.25209710731815,0.0,90.74078542381316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1484.1426625880827,3699.837104839126,173.14916213986552,1282.4083794744388,-4.398102236402792,63.74701765488737,69.09803756137514,901.8138712451585,1171.4614424061785,286.14295602637185,371.3795636276393,-385.25209710732156,-25.050858920017163,11.693118532300922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08105851616218128
1951.077357862813,951.8150785888039,873.3258091738536,1319.8430056805614,-209.73732703788926,-150.02009403577972,1421.5409293867365,-3690.2223832564173,100.0,955.5204767342093,34.04158370959294,0.0,45.596806865841046,-1098.503276792297,-979.109796666475,100.0,-83.6965171540453,383.7703638994475,0.0,98.9572796254468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1408.6616068577457,3690.2223832564173,203.79802337147177,-919.4252960911331,-34.04158370959294,58.54606825872551,51.16173348472585,1048.8368865259602,979.1097966664665,270.9560479894623,92.37278140929106,-383.7703638994458,-35.54695041734732,5.7905149706114205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0942476934556249
1848.0489768868958,1217.9848894268553,790.1675590128712,588.049293358248,306.03054711086884,-180.76598668889915,1237.567773234624,-3665.829049067265,100.0,-641.554651727821,63.4830401019758,0.0,55.054968148478814,-1177.9127856926311,-788.0690582439463,100.0,-281.65882533751983,380.0110856912971,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1368.441580474847,3665.8290490672653,231.41080573022268,571.4411896073,-63.48304010195534,51.632653873733574,36.28457428734238,1205.5156807977246,788.0690582439466,250.7686974717693,-695.2644618172963,-380.01108569129883,-45.00329817338539,3.2237081132880867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10958290556334815
2003.8567330544013,1480.7110878553553,694.5321590703885,-361.51847425938854,1554.0592706220662,-199.6515793886647,1207.404500601463,-3626.801868312877,100.0,1579.0591224577645,92.54774650488343,0.0,72.84360620192984,-1355.114334081497,-599.472988156966,100.0,-1270.2913389797197,373.9965725054657,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1218.1971098755691,3626.801868312877,255.17983887310524,-88.39601487100026,-92.5477465049039,43.2089909841568,34.85936052779883,1338.4659836120356,599.4729881569577,226.1713818871669,-236.84867344401482,-373.9965725053361,-53.14330522897194,7.816550726198012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1274133376787588
1975.738523159241,1778.9822754581683,592.6943767972315,-1705.3718317346375,-503.92785618195376,-205.43776295109183,1075.0939662048472,-3573.372453876257,100.0,1321.4414965344838,121.06321389104323,0.0,81.47065375362244,-1462.8913192870846,-414.44083915889246,100.0,-658.8859515755655,365.7625184066137,0.0,90.50519701805909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1081.9866902244044,3573.3724538762576,274.4098816287607,503.34243317056803,-121.06321389103641,33.52147064928943,25.49544335803233,1482.4935455808868,414.4408391588843,197.88356956221827,655.2313838113446,-365.7625184068661,-59.728877421541,12.26016549040012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14814499154757946
2003.2574927444798,2101.0779307700714,491.335926306116,612.2269233635518,373.6376724189324,-197.74489807625002,814.4247173290025,-3505.85789093945,100.0,-207.15392452574804,148.8602127777699,0.0,83.98407904306424,-1548.8482280356454,-234.07071335823764,100.0,533.263487822461,355.35778967220153,0.0,78.20308901849909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-811.6193182602237,3505.85789093945,288.5384577125942,-65.68563083455842,-148.8602127777699,22.85345159662654,18.52041885794328,1546.222567835789,234.07071335822968,166.7326753798788,1034.7101103300156,-355.3577896719577,-64.56738760896769,15.024359701447178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1722499301915014
1971.7672186492152,2198.519507586584,397.1070721056815,260.54543103023434,-394.0739111069024,-177.0777239943004,768.9409358854986,-3424.658855192174,100.0,-175.29080150657364,175.77377754553936,0.0,86.44446037821068,-1698.8772058889117,-59.43304536075789,100.0,-229.8920127596216,342.84413478453644,0.0,81.16430542984133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-732.3127448545663,3424.6588551921745,297.1523080859595,-205.6316341727944,-175.77377754553936,11.516972015423335,19.482973197456356,1610.9777522949555,59.43304536075016,133.6298590002841,-1710.329330631962,-342.8441347847786,-67.51730998880703,23.477315150311732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2002770268574893
1758.8543399316393,2533.744180988953,316.19029628540954,375.9327700803044,1001.5952456434479,-144.79224184372498,519.1317083623381,-3330.257234959493,100.0,1496.1834814002802,201.64418545222588,0.0,96.60834361146249,-1770.806350091959,108.43575039156781,100.45662644247398,889.4924132898916,328.29581797862147,41.095130198521375,76.51805590035609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-506.4181848039508,3330.257234959493,299.9994787300508,681.6506737809226,-201.64418545222588,-0.1563775203288742,4.38453697922794,1683.3948155198798,-108.43575039155985,100.0,1244.9372788800918,-328.29581797839296,-27.397229511145582,36.61543402619018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.232864462948006
1781.732456236355,2696.3722898983133,253.8946575353625,-251.62497077397688,-1109.0494697810345,-103.00674561058884,432.1237737276468,-3223.2132713605242,100.0,301.07542889658873,226.3179045325728,0.0,94.32640798771378,-1783.1170202262751,268.5394303833434,134.5297556203468,-1044.5589944380424,311.79917850584275,67.46401669228007,65.3979086431732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-365.7769770108246,3223.2132713605242,296.9966902686418,913.7264971174545,-226.31790453257963,-11.825153033665003,6.427258086333049,1762.7200006294381,-268.53943038335046,100.0,-634.4876882583401,-311.7991785056347,0.0,34.110178247927266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27075425951199406
1496.6358770483648,2942.2979412103027,214.30745665202176,1374.4139324460218,789.3552112898419,-54.46283800510798,181.5417499195542,-3104.16223347024,100.0,-1895.1087921651651,249.64850475764933,0.0,91.44045636115494,-1750.688300476641,419.9278343881981,167.5928938743189,96.14683708392477,293.45211824288754,64.46235983806545,44.19245898025732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-270.7670934723452,3104.1622334702406,288.23177387915945,-20.63905006617972,-249.64850475765616,-23.14804433718905,17.614781265719834,1760.1605724810343,-419.92783438819083,100.0,-1102.8508843728878,-293.45211824289095,0.0,45.789700119388534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31480917318095203
1481.4372632062707,3052.737950687141,200.02606322573985,-1583.1104085575703,-45.92537548932114,-2.3455502140126328,40.165182829889005,-2973.8106482162048,100.0,-676.4919970018997,271.4975270462264,0.0,86.29080320952019,-1766.2949208510872,561.7025243425232,198.67894865038403,819.972562126859,273.3635206765996,59.57518722501348,38.44814187968279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6394730709028416,2973.8106482162048,273.96110224201004,42.884083968711124,-271.4975270462196,-33.79385831226813,12.281373775007193,1721.8352101465762,-561.7025243425169,100.0,-756.4725284199369,-273.363520676412,0.0,66.24907159830117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3660323412732292
1181.0695141162212,3141.401584584856,211.98749872218178,-1252.9241992452262,333.0480212794805,49.925632287031476,-147.39800667165505,-2832.9321073844403,100.0,-489.3701068875811,291.735304972608,0.0,89.35236397428041,-1769.8131371082736,693.0221162662156,226.87865683272906,-936.0820382643965,251.65260471801957,52.945448025399884,26.0841462110658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.9935165490563,2832.9321073844403,254.60209067254812,1154.9521155624989,-291.735304972608,-43.45120626537977,12.928866358524788,1849.2321446283522,-693.0221162662097,100.0,900.3179176925028,-251.6526047181901,0.0,76.03777248009024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4255901233886546
1019.0222109409992,3245.6481618112252,249.4069572414059,1005.7511600927512,-1403.9465465002763,98.92112678320842,-265.50596216321355,-2682.3626766185535,100.0,-751.2095402922262,310.24173429152825,0.0,81.97192543800303,-1730.117337418404,813.1072735868522,251.3671805732669,-1238.4198270463344,228.44821718008234,44.76706126062808,14.178169865272714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.81121774608243,2682.3626766185535,230.72098777663803,453.9582077738669,-310.2417342915214,-51.83761200726636,19.388013080392753,1806.2059692235769,-813.1072735868465,100.0,-1519.5553539281843,-228.44821718008234,0.0,90.48044523932396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49483865960020695
796.9621073078802,3421.2534753200916,309.82929769042045,-1408.4904666478542,-1907.5559145671514,141.42627286322977,-553.4174566637721,-2522.9959336578468,100.0,-220.0825557556135,326.90698571521807,0.0,72.2982600159207,-1686.3885075147437,921.2453322340657,271.4282336929261,39.82952525677774,203.8880681142473,35.27924369475272,12.911809649723596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,551.6166990348655,2522.9959336578468,203.01631275154176,-460.3075699405008,-326.90698571521125,-58.70777424540819,25.4849616284943,1705.502959065138,-921.2453322340607,100.0,108.66121527916562,-203.8880681142541,0.0,86.10792013870382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5753547499769285
536.9301125138612,3371.45467064845,389.2901288983795,-1633.6484329989726,-1222.6722285288747,174.6522506208973,-774.9188201945485,-2355.7776652611565,100.0,349.6812191306185,341.6321567141108,0.0,81.36405386081769,-1628.7897651290746,1016.7945300553856,286.47503296052633,478.5007306458556,178.11791355119794,24.759512774936923,7.173185700834429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,753.6648153576211,2355.777665261157,172.29842378897877,188.24587326042376,-341.6321567141176,-63.860741615459204,31.74815005313635,1638.8801260500059,-1016.7945300553815,100.0,-44.29004756905215,-178.11791355120477,0.0,93.78784555968738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6689717585696803
372.0191425153491,3377.0179679102666,482.5759186630023,415.5207572711031,274.101062217303,196.41905888612882,-860.1654816680172,-2181.7002542879072,100.0,-571.6189569930879,354.32985846646034,0.0,70.60252228843648,-1521.8323211055229,1099.1878154537635,296.0674614270491,643.6751724167607,151.29069048657584,13.515569281524904,3.696044020109549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,864.7884274999105,2181.7002542879077,139.46581520192592,1724.8943135045715,-354.32985846646034,-67.1457904825374,45.22373672514663,1586.54025209024,-1099.1878154537671,100.0,-1292.9605035251143,-151.29069048657584,0.0,84.75333332209675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7778213593991467
58.021167386636975,3398.968441212972,583.5660606231412,-2070.0205617725355,-942.080938649799,205.29854803980868,-1032.8461541687075,-2001.796790247543,100.0,-683.1518329009737,364.9247344842479,0.0,56.06456336461134,-1525.2828142325154,1167.9362126435635,299.92494178995406,-387.0433360138543,123.56560925459007,1.876297119836181,5.231558023762455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1030.691686060778,2001.7967902475434,105.4788365811985,1014.3459168677617,-364.9247344842479,-68.4668335885408,48.41430928056792,1454.584832223468,-1167.9362126435608,100.0,258.15336175495645,-123.56560925467875,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9043820750088044
-194.51563939608553,3509.9936908767836,685.6344554891301,-280.04424507606063,763.3697074799647,200.70812283433554,-1187.7148789468986,-1817.1349382688923,128.6683973069368,1490.6636025762157,373.3539078250351,67.78523059215132,46.401962278285694,-1367.1512274808883,1222.6317235535112,297.93464324329784,-281.04749207593613,95.10720866816655,-9.81785649200134,0.08193283261382422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1134.2387205355396,1817.1349382688925,100.0,-1456.746183996845,-373.3539078250351,0.0,49.814321108086055,1343.394847177373,-1222.631723553509,100.0,129.43827531964416,-95.10720866811198,0.0,99.87257884643412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-422.53406762888716,3455.702710088672,782.0842583453126,-2284.7839551643474,-1033.3750503122951,182.94896725240278,-1254.2504598127043,-1628.8106028751367,161.9770842501971,-259.88592798466357,379.56735424683075,65.12091829346033,29.78827243547073,-1193.282020161634,1262.9497491548336,290.15478176434044,-594.6960583549878,66.0843795380265,-21.224839060454883,4.353185222688012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1261.3798912484697,1628.8106028751372,100.0,890.0530222186819,-379.56735424683075,0.0,65.84644589804361,1222.3268079459638,-1262.9497491548354,100.0,-340.9660184939935,-66.08437953807424,0.0,89.66894058287602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-631.9719934792205,3490.4955080873005,866.5872676683625,30.332851805542305,-1211.8325621913164,153.18628342082775,-1357.8813097438144,-1437.941424167773,193.47294942690212,171.0223421423916,383.5281990839178,60.551827485625154,29.874702374744448,-1148.085716882635,1288.6510158447313,276.81291730367366,-635.5367424339488,36.66936236439824,-32.01099780820556,19.89073786483313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1438.271701994601,1437.9414241677734,100.0,-937.2728073850112,-383.5281990839212,0.0,72.56150459308209,1099.4098444789686,-1288.6510158447304,100.0,953.0584986205076,-36.66936236439142,0.0,84.12899586373337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1004.484722257565,3376.134183322832,933.599127155949,-983.2052861440718,-338.56513067252536,113.37284112856878,-1565.547353295901,-1245.6601450173146,222.23474281956914,19.352720043900717,385.21293608621363,54.21160348884172,24.932376776362894,-895.9041632077009,1299.5829954528408,258.2992976858512,-917.4410778578141,7.036725148250298,-41.86083897507672,28.438865483840246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1515.9551664425258,1245.6601450173148,100.0,46.999639622683844,-385.2129360862102,0.0,90.16561341291985,899.9105693231487,-1299.5829954528413,100.0,-375.61147149754504,-7.036725148250298,0.0,75.89038116612494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1215.8474958528798,3095.9466787739266,978.7230984142986,634.5208793661095,-33.39547934341908,66.12085396950079,-1614.3224163879447,-1053.107888624309,247.42118565979305,-1539.1269305268554,384.6115669187566,46.28569704191648,14.921329614206092,-817.9865681117146,1295.6808104434335,235.15544391056085,-2031.984045377194,-22.63767260932127,-50.48625597001305,17.69695599120311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1641.935681244732,1053.1078886243095,100.0,1544.4217442082538,-384.6115669187566,0.0,86.80163893517495,815.8294847246442,-1295.680810443433,100.0,223.68392039271157,22.637672609334913,0.0,77.45306464468653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1442.141368170233,3173.8109734191867,998.9985368884247,-1082.278056529899,952.8210434117864,14.530588489270713,-1697.640645266464,-861.4273863459227,268.2955777243345,-1050.0242810601253,381.7276605012148,37.0059398920867,0.0,-725.2896739685516,1276.967618941243,208.058310732828,1231.5575169988176,-52.17772357282229,-57.63495645206987,38.9107560146825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1677.321838051741,861.427386345923,100.0,1370.6017471900134,-381.7276605012114,0.0,99.49238911714717,650.512371977783,-1276.9676189412417,100.0,-336.79844462774724,52.17772357282229,0.0,70.91323665885191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
