pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,blue_p0_pos_x,blue_p0_pos_y,blue_p0_pos_z,blue_p0_vel_x,blue_p0_vel_y,blue_p0_vel_z,blue_p0_boost,blue_p1_pos_x,blue_p1_pos_y,blue_p1_pos_z,blue_p1_vel_x,blue_p1_vel_y,blue_p1_vel_z,blue_p1_boost,blue_p2_pos_x,blue_p2_pos_y,blue_p2_pos_z,blue_p2_vel_x,blue_p2_vel_y,blue_p2_vel_z,blue_p2_boost,orange_p0_pos_x,orange_p0_pos_y,orange_p0_pos_z,orange_p0_vel_x,orange_p0_vel_y,orange_p0_vel_z,orange_p0_boost,orange_p1_pos_x,orange_p1_pos_y,orange_p1_pos_z,orange_p1_vel_x,orange_p1_vel_y,orange_p1_vel_z,orange_p1_boost,orange_p2_pos_x,orange_p2_pos_y,orange_p2_pos_z,orange_p2_vel_x,orange_p2_vel_y,orange_p2_vel_z,orange_p2_boost,Target_Goal_Value
-1185.3054320658352,-2930.8279807932986,213.33276851681381,1001.2982436155119,-1169.5633387295743,27.0265641854337,1232.3978775493783,-2504.402071398714,287.8066880238448,832.8447164633451,-168.8485254957368,12.098052973410631,49.76638485738283,1386.7501573830066,-3332.7295271859334,168.76516511660682,574.2598318319779,103.26971310787258,-33.04136995265594,3.050390797493428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1197.543773415819,2504.402071398714,100.0,1141.7128984738804,168.848525495805,0.0,54.4742454521165,-1395.6190365232494,3332.729527185938,100.0,1973.9842281301776,-103.26971310794079,0.0,93.95681738332206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1017.650366410494,-2705.356049181138,230.16827865009242,974.8211056462992,1143.4172661319826,40.21687355055093,1261.3365804233767,-2587.7825314774027,293.1217779798002,-370.3517813270662,-164.62937471178975,9.148473584523629,49.45524021949987,1293.5262228242473,-3279.4373386390303,151.99979682576407,514.4377866144725,109.87095698806797,-33.976468992068476,13.850792987345972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1317.4038377782795,2587.782531477406,100.0,-257.75638710275757,164.62937471184432,0.0,47.242899237378055,-1300.2388157488476,3279.4373386390303,100.0,-142.837887952968,-109.870956988143,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1087.8156920708188,-2672.6688923265815,253.43355873054833,-308.1280386397998,-108.62524241843403,52.70798587551781,1332.0681655678202,-2668.988645308921,296.94341978434414,934.0780641595234,-160.1522863512514,6.128147275712763,47.25861850537903,1311.5121228764149,-3222.8871347540526,134.83230402439074,-953.5478007163988,116.30005754070453,-34.64882140945605,15.955057044188822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1325.7895331775505,2668.9886453089175,100.0,-77.30645611186446,160.1522863512514,0.0,54.957109092539696,-1213.2448795036396,3222.8871347540526,100.0,394.30202983841696,-116.30005754070453,0.0,87.74736174570384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-851.3597304546887,-2541.6662886577565,282.72412642192586,1533.3117937474344,1091.0637468217692,64.28273488165928,1376.1565663720837,-2747.8931809928636,299.242059940466,-927.0359114799612,-155.42427501462498,3.0604308158916638,39.730652213486294,1140.7569383653108,-3163.167517109988,117.39544626273664,-38.709530309211004,122.54694179646322,-35.053227773157545,18.69997120569856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1429.5059258573374,2747.89318099286,100.0,-300.0553349241534,155.42427501467273,0.0,73.06731154129126,-1180.7203402324672,3163.167517109988,100.0,449.94053527505,-122.54694179637454,0.0,98.37372642885451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-769.0239046019807,-2481.1944239729273,317.53074576363707,-797.1940624420574,1942.3318881519822,74.73988587503612,1424.7014306826309,-2824.3725126893255,299.99992261817954,369.5853434438902,-150.45274844329015,-0.030952548779623612,23.708395465490376,1002.5316568114342,-3100.372053051551,100.0,154.8891264620488,128.60182227860605,-14.954317883144412,11.850034368363612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1440.8709171591925,2824.372512689322,100.0,-690.2527707018612,150.45274844334472,0.0,71.51476376386393,-1108.3856683692266,3100.372053051551,100.17593385748147,631.956245773199,-128.60182227869473,20.232242847284425,93.72450104200603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-601.3137360306042,-2365.243269564132,357.2482805759309,-343.37013256244063,3.9902148686974215,83.8976343446501,1446.9192206706807,-2898.3068143131013,299.21114711846434,491.2598805697405,-145.24549591214964,-3.122096551389859,18.260901445988807,1004.5776219757868,-3034.5991290899756,100.0,266.91009143058807,134.45521233741147,0.0,13.020950963719274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1510.2681285505616,2898.306814313101,100.0,-171.2944816957031,145.2454959121019,0.0,77.56387264539111,-1024.3595625254625,3034.59912908997,117.74595344706907,739.8528651059559,-134.45521233750014,35.047789191609766,91.50724749591052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-554.6229463610443,-2205.2341331966018,401.18621515405164,1669.611997010397,336.0119061356977,91.59676675519961,1587.781856837451,-2969.5802472744854,296.8818331951868,-107.13475131797964,-139.81067602681833,-6.189096776058705,22.92251775967311,921.0237539842641,-2965.9517967532356,100.0,-692.7662542196509,140.09794101403486,0.0,20.30571260440156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1545.358807075069,2969.5802472744854,100.0,-70.6128333898198,139.81067602673647,0.0,75.99237743536554,-929.4608585612895,2965.9517967532292,135.17874013808085,-850.8508234535515,-140.09794101402804,34.63798630394521,83.51875584383109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-260.92318489157293,-2232.6926956343978,448.58065934205536,-706.9658506138893,1026.5535335029767,97.70342857946389,1586.5039902123426,-3038.08114197253,293.0299938845214,732.5162852869892,-134.15680394017727,-9.20823551542668,21.287904673127578,838.8434473432928,-2894.53761112728,100.0,355.4611159151233,145.52116740907422,0.0,16.25992638811606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1577.9525382170623,3038.0811419725296,100.0,-1378.3928082010414,134.15680394022502,0.0,89.22512930554474,-906.2079301480488,2894.5376111272867,152.33948281117796,1289.4991103911157,-145.52116740897873,33.96032115262784,91.70245686990523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-330.2781615284525,-2011.3337977033602,498.607629270229,1626.2428585833645,167.2398869446465,102.11145144824371,1568.6177149809953,-3103.7021727564825,287.68541620664837,902.6864998271037,-128.29273801056388,-12.156165184258612,20.324742031346318,801.9923842194951,-2820.4684623411367,100.0,-341.40501012536276,150.71639453362423,0.0,24.07975947735615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1611.1594082268448,3103.702172756485,100.0,-396.07377989119414,128.29273801061163,0.0,77.76198941545351,-757.7058010862011,2820.4684623411367,169.09547411616126,-1244.5489088726822,-150.71639453372654,33.02003425359757,74.61049484547901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-125.52125848976718,-1914.0025089336964,550.3973728615484,-359.0719191995903,-1484.8944702587971,104.74419895838707,1718.0228793041563,-3166.3405260811364,280.88943081695345,231.8733447496288,-122.22766592405378,-15.010088870906486,16.656521913695396,662.6073936598589,-2743.8604002599977,100.0,-1359.3319050827904,155.67548262414903,0.0,29.41062321637032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1676.235470913645,3166.3405260811387,100.0,-784.0484765975191,122.22766592405378,0.0,84.11904038419551,-662.3735153178783,2743.8604002599977,185.31713672362986,375.3836526131579,-155.6754826241422,31.824397027826308,71.38951920772581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-13.663997221537755,-1718.400843155627,603.0494910488347,305.834855789116,2343.572687815171,105.55589904676651,1725.8834559440875,-3225.898061592803,272.69459238805587,-1404.287670127569,-115.97109029806461,-17.747936630153447,8.335863075104353,498.46465077977393,-2664.833452660924,100.0,-868.7129722848751,160.39066189330924,0.0,31.718716082684143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1723.4160778641717,3225.8980615928003,100.0,9.527996302654174,115.97109029811236,0.0,92.49185518881751,-599.297864299894,2664.833452660924,200.87902537159633,574.6538121925363,-160.39066189319328,30.38265556971254,71.69432928698052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132.21701776893508,-1693.2727371764095,655.6485918101785,334.91705657791033,983.5929146875321,104.53243976875797,1727.7388752023037,-3282.281465893397,263.1642731943336,-143.39453299865454,-109.5328137937372,-20.348536154493786,12.12351646370514,512.552147241187,-2583.5114371760164,100.0,-241.19664719027327,164.8545447050924,0.0,26.600538149302864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1755.6041499382402,3282.2814658933944,100.0,490.722208022421,109.53281379377131,0.0,91.40000716489122,-478.89554266331857,2583.5114371760164,215.66079695802205,-867.2915637743392,-164.85454470497643,28.70595914553192,62.687811388182034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289.02861375282396,-1480.883541010788,707.28020486679,1300.3533507428783,-229.43948142912404,101.69161464330216,1724.056236558357,-3335.402398741726,252.37217304184378,557.0183565822833,-102.9229237569507,-22.791776503607935,7.714635316613901,337.885550545916,-2500.021767297799,100.0,-326.275133255337,169.06013714898108,0.0,40.46060943108308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1760.512429314261,3335.4023987417254,100.0,802.4546280273421,102.9229237569848,0.0,96.70316444190802,-372.75715753933366,2500.0217672977915,229.54814117734895,74.73522639489317,-169.06013714909705,26.807273973808066,64.96182599132182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
402.2153522675741,-1336.02257097091,757.0466803558076,6.130229249900481,2827.4216010117902,97.08281330051875,1785.4301161510139,-3385.1776314630097,240.40174933342752,-1225.203500927854,-96.15177641350328,-25.058763626140745,0.0,294.3648981217697,-2414.4952527505907,100.0,-576.4288576962306,173.00084999785213,0.0,45.16411015570313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1769.9879478911516,3385.1776314630097,100.0,-228.42775060502618,96.15177641343507,0.0,91.22193523256948,-213.40907360613613,2414.495252750583,242.43366450426427,1039.333132036823,-173.00084999785213,24.70128295503983,58.3416222493083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463.91041772591484,-1114.2656713619087,804.0827950689262,362.54289914872174,-428.1151491074536,90.7861628110328,1758.5958067281529,-3431.529177349664,227.34557167643877,-436.227744305279,-89.22998064409285,-27.131966471209665,6.7482709563430365,143.18543447617904,-2327.065894540838,100.0,608.3499531746324,176.67050903250583,0.0,48.737736082149496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1744.0848907167697,3431.5291773496638,100.0,-782.6360640497717,89.22998064412013,0.0,100.0,-132.00328890095298,2327.0658945408304,254.217720688645,844.2190183915285,-176.67050903238305,22.4042721261452,56.16521775397662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
573.7823004765387,-977.3386937400537,847.570794932184,-1701.5509857873826,260.95176012336026,82.91113462270232,1789.1781828723579,-3474.384413849117,213.30460602402135,354.2730039522928,-82.16838136126626,-28.995352559201137,0.0,43.73377983987905,-2237.8706750073475,100.0,-875.8663452520866,180.06336471343957,0.0,51.038390181801766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1741.966882041977,3474.384413849119,100.0,127.10080017669156,82.16838136130036,0.0,97.78547246317105,-73.60405451582177,2237.870675007348,264.80918133933324,1026.259513611246,-180.06336471355553,19.934004717149207,47.62078816007248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
785.0534192406252,-886.1255029837936,886.7546122033077,-2367.9451008579877,685.7824511449695,73.59464132771905,1759.3803976856275,-3513.6761963471845,198.38743388581415,777.7144481272296,-74.97804251913522,-30.634511964291704,1.7252103760075683,-85.85654691440179,-2147.0493432004614,100.0,27.946084400512724,183.1741011920144,0.0,48.91742957567346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1777.8398807848296,3513.676196347186,100.0,-538.2235549400878,74.97804251913522,0.0,87.5670312031271,21.108350225408905,2147.049343200462,274.1261406376552,-300.15758146211283,-183.1741011920144,17.309583784911524,47.58086708649046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
899.672490137544,-747.997404362615,920.9530102112312,636.1772369610867,778.2882877223165,62.99865634560717,1737.725773448333,-3549.3429633687147,182.7094126460935,-478.13567680861183,-67.67022977765919,-32.03676874895038,3.2373904602865444,-0.43343044280709364,-2054.744195926423,100.0,-318.7843181530082,185.99784463628794,0.0,62.60960745394636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1807.8759188760189,3549.342963368713,100.0,57.80691160705828,67.67022977765919,0.0,89.18603076122824,135.45708085418363,2054.7441959264233,282.096548730991,480.3911811379882,-185.99784463628794,14.551304485285641,40.852508556165944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05156825150425344
992.8483282723364,-525.6400437430844,949.5714271078023,-1339.2586178950392,-1167.3664275320316,51.307397908288976,1861.242753235839,-3581.3288330307373,166.39178348274567,-1282.5081766812627,-60.25639285238185,-33.19127898959067,6.874363172066975,-146.8626430065171,-1961.0998547999247,100.0,-1478.3738295066726,188.5301708690679,0.0,66.84838901413133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1837.926476689031,3581.328833030736,100.0,942.6318081246893,60.256392852402314,0.0,95.90149442131701,199.21833038368592,1961.0998547999252,288.6587689082598,160.27719562860995,-188.5301708689417,11.680497126873206,42.94437190243121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05995901467146544
1137.4582134065786,-435.0564506857144,972.112312720128,289.5569324172959,810.1763198925173,38.72412630372537,1752.4991180009524,-3609.5836905969113,149.56073378574075,-1379.4104501287654,-52.74814757521426,-34.08911463474624,13.535909542880242,-276.76497504688973,-1866.2630396542822,100.0,-1175.784007197384,190.76711229897455,0.0,76.00666474349359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1753.595284002004,3609.5836905969113,100.0,177.86237308617615,52.748147575227904,0.0,77.93924465637411,331.18640014210155,1866.263039654291,293.7620542485522,1425.4643688335773,-190.76711229910075,8.719362219585491,29.504314349023637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06971505404010991
1201.8658224876317,-280.8450097788952,988.1837787905856,140.0785594869069,-903.183224521792,25.467610060632637,1739.9139978058495,-3634.0632669961633,132.34642132557732,-251.51279853586288,-45.157257694695545,-34.72333254722017,11.434260561471412,-399.86987495985113,-1770.382338664137,100.0,1550.0902093485681,192.70516413668474,0.0,69.49300689437423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1769.46766511651,3634.0632669961633,100.0,206.66551769238254,45.15725769466144,0.0,91.36523325331595,394.5395827424978,1770.3823386641286,297.3669400569108,866.2835874699829,-192.70516413668474,5.690798793742431,25.805544905644197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08105851616218128
1212.8688807048873,-159.31574639409848,997.5064122142943,1000.1059365369429,1161.3675891615808,11.768322512827467,1752.7549842882413,-3654.7292081824808,114.88196771800393,-140.9853535847992,-37.495616445396536,-35.08902819701731,5.119170107250637,-503.42991630712896,-1673.6079755407586,100.0,-691.8348714284618,194.34128988697807,0.0,70.0840199222635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1681.4623798738703,3654.7292081824808,100.0,1084.877860237757,37.49561644541018,0.0,90.39992421410665,500.8580071488575,1673.60797554075,299.44554905246764,-508.90416190524576,-194.34128988684847,2.6182273175064097,21.33087123632176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0942476934556249
1478.783923589956,135.17910008195173,999.9181328213923,-1331.8780353853015,1104.943086299623,-2.1355651329679404,1668.2900963219206,-3671.549135227143,100.0,440.87564467718266,-29.775227913205526,0.0,17.64140621564291,-517.8354050234157,-1576.0915741650717,100.0,-693.6811194333586,195.672926104437,0.0,92.59503856683494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1633.1875664247552,3671.549135227144,102.69757103123584,-2898.808106074861,29.77522791321917,35.18337358873502,85.89702472128386,576.7384490095118,1576.091574165072,299.9818069488608,-277.0795332396767,-195.672926104304,-0.4745914182001343,9.312536531164529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10958290556334815
1542.9139132732614,105.70202937692831,995.3770112483738,782.8860394616447,-1395.2898283834663,-16.002324561457613,1681.2032179785483,-3684.4966950493067,100.0,360.67185655945195,-22.00818822809879,0.0,26.515702993530635,-728.1680149134835,-1477.985921026716,100.0,577.2702044596411,196.69798641157286,0.0,87.2586359806962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1679.6550221878688,3684.496695049307,120.25624894068753,609.910184407579,22.00818822810561,35.00563913110291,84.64827415276663,630.8241758443502,1477.9859210267164,298.9715667598084,1153.2411434439916,-196.69798641170928,-3.563740046453745,16.398144339379073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1274133376787588
1557.1669831913696,334.98281032801776,983.9619979079032,1976.8790077557549,139.39093772940083,-29.590872956104022,1637.1374783132023,-3693.551601705409,100.0,999.5520431152397,-14.206666612028584,0.0,26.82467896774499,-803.1719206476663,-1379.4447258416596,100.0,268.45719558645897,197.41486476777482,0.0,88.6623159794674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1632.2746042345843,3693.5516017054088,137.6582813498158,-19.488946505725835,14.206666612028584,34.55719927924818,66.7677937792221,762.5953990901571,1379.4447258416599,296.4226408685569,968.5919164102756,-197.4148647677714,-6.62532958199705,15.624540860683172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14814499154757946
1609.7730996054977,511.675459872945,965.8715503834844,-951.0334074579009,-1486.1468573259203,-42.664964383766915,1569.3357561607459,-3698.6996681727305,100.0,319.0216751492494,-6.3828863123785595,0.0,32.85714235264988,-830.5214792875511,-1280.622380723261,100.0,-870.6155270875337,197.82243798372747,0.0,90.6052217861861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1558.828713823426,3698.69966817273,154.76909496811174,-288.2835172143757,6.382886312385381,33.84152190544583,64.8163888638728,810.9389286275081,1280.6223807232614,292.3547406132068,-355.02570963251515,-197.82243798359787,-9.635684159361801,12.256427216104957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1722499301915014
1787.045817295867,551.494345988933,941.420183112655,-361.375123125963,-131.68829547724272,-54.997297087313655,1519.3523891654631,-3699.932828577295,100.0,520.7101351642859,1.4508945490138103,0.0,43.93286303312716,-905.3142356756827,-1181.6737182842455,100.0,-2112.092767288784,197.92006748309404,0.0,96.84208670344596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1510.406220442659,3699.932828577295,171.45636855642897,62.06280674605068,-1.4508945490206315,32.86414148162066,65.1129720354358,910.8970164392015,1181.6737182842548,286.7993238551139,112.50968687773536,-197.92006748322365,-12.571524122974722,7.427783102753023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2002770268574893
1853.657370831429,730.0490465309115,911.0329993447331,558.4417707323087,-2037.0378375320734,-66.37346527717284,1470.520793660991,-3697.2491508313033,100.0,422.52063665812557,9.28240218169094,0.0,39.73743214401458,-1031.931685724791,-1082.7537690484924,100.0,-1472.639038918248,197.7076003021648,0.0,87.61152665098015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1554.7823985634514,3697.2491508313033,187.5910561927967,-742.6671664272419,-9.28240218169094,31.632616279966612,59.091499672950256,949.2916656608718,1082.7537690484837,279.79935170914905,-356.8227473957643,-197.7076003021648,-15.410146053180824,2.2967053964957316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.232864462948006
1829.293864405361,1014.9322081429309,875.2383004386598,-1692.8914788308748,-1741.516479178025,-76.59568671851616,1466.4251058371267,-3690.6528396602816,100.0,-459.5136472163608,17.09936635679469,0.0,41.120427348721044,-1128.387015588769,-984.0175185526034,100.0,-864.7198234346081,197.18536932972484,0.0,83.92234401954971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1460.0712896050616,3690.6528396602816,203.04838520954533,171.34894447243937,-17.09936635678787,30.156469923753093,58.61811216439276,1093.3780192702925,984.0175185525949,271.40895631706456,-714.1372591659638,-197.18536932959182,-18.129598336242907,3.1814116658106175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27075425951199406
1846.8434261089133,1076.368813054731,834.658400993237,485.8853334630203,1553.364959497419,-85.48624130682413,1335.951795925603,-3680.1542300152146,100.0,1291.1604067784072,24.88953963188351,0.0,49.264402228797074,-1126.5868422030678,-885.6196645182173,100.0,-321.7933615601612,196.354192785559,0.0,89.2188723195482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1414.1241345285378,3680.154230015214,217.70882108452892,1542.9694535926706,-24.88953963189715,28.447117738941614,54.61021415186816,1106.4127589577947,885.6196645182176,261.6930222331519,-1478.934679009683,-196.3541927854277,-20.708850920439374,0.372863756184481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31480917318095203
1895.999966978736,1211.0063236261578,789.9988094947558,1339.3146928752321,927.948810665124,-92.89056084940682,1392.3675145605325,-3665.7697708799765,100.0,839.0278915495219,32.64071653982228,0.0,57.956008317877995,-1180.2934243079073,-787.7143744750407,100.0,-739.749626411317,195.2153729377352,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1361.7744921238536,3665.769770879976,231.45899182477544,349.04406397194066,-32.6407165398291,26.517778477282548,54.89083197074354,1260.6557823883097,787.714374475041,250.72668465939785,1242.1207139260787,-195.2153729378665,-23.127957945427653,15.790833213467828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3660323412732292
1885.4500871628545,1370.9954910226472,742.0359625837021,169.34957134621413,2204.0066054128365,-98.67991633669988,1343.2593946985808,-3647.521999499438,100.0,-263.4119123192215,40.34075271218171,0.0,63.99779128445938,-1321.7589021747153,-690.4550442146721,100.0,-1343.937680876743,193.77069406418968,0.0,89.01570137171728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1222.4591179328042,3647.5219994994372,244.1925646940806,622.5739181819608,-40.34075271218171,24.383372093447946,46.93569353359546,1311.498322330231,690.4550442146724,238.59474841040551,599.3023746444408,-193.77069406418968,-25.368211987622686,4.580177742715255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4255901233886546
1965.845756115546,1480.0972096962853,691.6037261884152,-50.27548744052751,1566.7346310940388,-102.75365598079247,1133.605467051929,-3625.439506068621,100.0,1492.5341984160661,47.977583906622385,0.0,58.71774658399197,-1355.920772623563,-593.994057453557,100.0,2070.1194177761818,192.02241965468033,0.0,84.42684537209125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1192.6126303991093,3625.4395060686224,255.8110685046672,-399.4406185420155,-47.97758390660874,22.060404365812616,32.54031019885069,1400.5606446873594,593.9940574535573,225.39103210131944,-609.5539223702701,-192.02241965455073,-27.41228872813494,13.465686183876608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49483865960020695
2000.0112415328506,1649.7371611124559,639.5788982124277,106.33300729817734,-373.6423198504315,-105.04095511407172,1114.8039916992739,-3599.5568889382203,100.0,-1205.8690508158827,55.539244908884484,0.0,66.82462680143664,-1459.2493262997345,-498.4825470815887,100.0,-927.3706803990353,189.97328886570472,0.0,84.89209743375474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1094.6791899614973,3599.5568889382203,266.22465511398406,741.8906120442523,-55.53924490890495,19.566839254110278,36.8099354936709,1371.1493844337872,498.48254708159743,211.21764263028143,-118.52883941217556,-189.97328886557682,-29.244380925222515,1.3538484946824623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5753547499769285
1961.189433250097,1799.0647044386476,586.8659648209886,-2243.5950022925385,790.9133582421748,-105.50204752310549,1063.0365026768295,-3569.91470040671,100.0,-362.5869151862736,63.013888279888306,0.0,68.97826126528194,-1454.5761013994534,-404.0701583706208,100.0,737.6728488248841,187.62651222937222,0.0,90.25275065189412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1057.7886428839126,3569.91470040671,275.35279423780366,432.85498491630676,-63.013888279888306,16.921959980880104,20.76759764223816,1487.009532437482,404.0701583706126,196.18418556599852,-954.4666001641838,-187.62651222962631,-30.850320654774066,6.453298384987901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6689717585696803
2030.4828248011731,1855.875797842288,534.381375348697,78.67342756257585,1508.8973434389254,-104.12891681006386,993.0772632553205,-3536.5593831838946,100.0,104.50819487014655,70.38980291742746,0.0,85.74149935763066,-1511.6895420634055,-310.9048145134909,100.0,-324.9405008951419,184.9857666220521,0.0,84.62357779056697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-966.6629818498473,3536.559383183895,283.12489620652644,-1163.3062722294653,-70.38980291743428,14.14621991030117,27.779669578484757,1497.3432719523298,310.90481451348285,180.40691754662083,-4.7666707325277,-184.9857666220521,-32.21768887342961,19.439171104839588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7778213593991467
2031.1691138076371,1976.159115228486,483.0376092195686,2385.875013289605,-962.7482315079703,-100.94543576400355,797.5649289327766,-3499.5431976255477,100.0,-1405.495081128045,77.65543240563375,0.0,75.9785580659018,-1518.1606739801048,-219.13248486145528,100.0,715.3628287207323,182.0551895041683,0.0,83.43777992371946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-927.7514032755407,3499.5431976255477,289.48085784877696,-228.6335206486126,-77.65543240562693,11.26108437851201,14.096817978699505,1603.9574047718536,219.13248486144732,164.0078472446273,162.73210831412712,-182.0551895041683,-33.33591145772644,15.013490541894026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9043820750088044
1948.5077632885746,2174.664909094253,433.72731188658923,312.7566723639575,161.31733684982237,-96.0069513157049,748.6806769114894,-3458.9241398530585,100.0,333.8569874572448,84.79939312059741,0.0,88.35448004719544,-1610.7644685729088,-128.89695622263844,100.0,1131.3574793585906,178.83937243735204,0.0,68.00190716615069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-806.7352575367464,3458.9241398530585,294.37152728088836,206.16610050242343,-84.79939312060424,8.288864697907457,9.024650826576831,1554.6832425824932,128.89695622264662,147.11379185010304,1070.7958883097774,-178.83937243759078,-34.19634097554166,18.63181345292334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1864.5752070118858,2369.3631293350763,387.30777559802243,1346.0665390161012,-142.18691272866408,-89.39932229532928,743.4174189413241,-3414.765850886408,100.0,1016.6343764741981,91.81049206657008,0.0,86.3142897163402,-1646.29547663748,-40.3396075801345,100.0,1030.7891140848517,175.34335389145667,0.0,82.4162760568761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-652.153052704082,3414.765850886408,297.75908400794356,-1178.8027886843201,-91.81049206657008,5.252545619567854,20.453257501771617,1610.5869838254766,40.33960758012677,129.8553963688169,211.60150524943788,-175.343353891692,-34.79232355865406,31.778028469017883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1975.8819535290631,2426.8993875386536,344.5860348026829,-945.5620068930818,2519.8803077248726,-81.23742671919103,678.1799930743181,-3367.1375169329012,100.0,-900.4701910300895,98.67774441247775,0.0,85.83747521348565,-1688.4181299925303,46.400811417381874,100.0,-464.95361992041126,171.5726113491587,0.0,68.89722454326774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-675.1321569892843,3367.1375169329017,299.6173313969945,-1946.5997214843742,-98.67774441247775,2.1756075875961756,9.781006615753661,1730.896403819901,-46.400811417373916,112.36612331907217,-544.8080053269621,-171.5726113491587,-35.1192503582012,26.797309821960983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
